Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
1ec1f920-d97c-462f-93b0-61e2915a1c7c,0,0.130996448939759,0.055319111660333,0,0.490345852209211,0,0.0815512319506081,0,0.000150114810742174,0,0,0.00744752717099653,0,0.0128867169936395,0,0.0689485083278719,0,0.00763135507346082,0.113923179131275,0,0,0,0.0307999537321039,0,0.288039708000818,1.25332929553967
1f59075a-6333-41f9-92ec-947937c47353,0,0.0821477927974345,0.0690481559464923,0.00504966968509759,0.150420641155055,0,0.352624843521046,0,0,0.0198948332564659,0.00972610853088846,0,0,0.0812232900110519,0,0.0774904860415556,0,0.0295523960533558,0.0844839370674868,0,0,0,0.0383378459340707,0,0.40832574008007,0.958614746797595
1fe41d87-34e5-4eaf-8c4a-97c9d8dca1b9,0,0.0789055545228774,0.0289992318618137,0,0.0496431137883708,0.0376575805637628,0.246013362985815,0,0,0,0,0,0,0.0742777056551738,0.00388032023959583,0.291513851775483,0,0.000780889472449146,0.135478120333169,0,0,0,0.0528502688014896,0,0.111741175391871,1.1144696088198
2132a5d7-8947-43ea-957c-6e2afc83ac1e,0,0.155207237607317,0,0.0228094938929386,0.0108863314229797,0.0564265662443678,0.202550397950365,0.0196393015107208,0,0,0,0.0340085140297053,0.032552781062119,0.00997076245969233,0.0876163772278533,0.308450276982197,0.00159326085674229,0,0.0388533193200458,0,0,0,0.0194353794329554,0,0.518479251088588,0.861312446127075
22009a9a-f16b-4d58-98ec-41b5c31a05ba,0,0.070024604082647,0.0147222007693589,0,0.184480326253276,0,0.467599049242345,0,0,0,0.0210640362282018,0,0.0053198895836271,0.0179834205463507,0,0.0631232776165281,0.00215403875672468,0.035933008437968,0.0986064135819622,0,0,0,0.0189897349010097,0,0.107446368872913,1.17598509823717
2380f6b7-ba7d-40b7-8dc0-fcceb47fbdb2,0,0.07226278378666,0.012230589108159,0,0.133063628833613,0.102188720063458,0.0919329077864178,0,0,0,0.0293488002200379,0,0.00582582068842941,0,0.0118078808153737,0.434532981234211,0,0.00449366612874365,0.0727331109982962,0,0,0,0.0295791103365997,0,0.230040064031276,1.09096572374521
23df3d6e-6e76-4281-a363-32ec33c63c04,0,0.101513149352014,0.0128217996975404,0,0.0396285287475233,0.0591338203123948,0.0459917346525524,0,0,0,0,0.0225470150936025,0.00851553322490414,0,0.0191649654036511,0.560430671245917,0,0,0.0823488469072777,0,0,0,0.0479039353626224,0,0.250167059454871,1.06315296302711
25055bf4-23ef-498e-ad3b-ec5641d7652d,0,0.110240132166149,0.0259295412623877,0,0.0821037504267278,0.0318939218789953,0.252430792622841,0.00373246623296248,0,0,0.0273462475389984,0,0,0.0780795044421909,0,0.236583486397485,0,0.0161229962951096,0.0987567361721936,0,0,0,0.0367804245639593,0,0.0928179464315804,1.13718857058691
25f75de9-48d7-4c5d-86f7-a4decbe0da92,0,0.22360788236994,0.0104367468486808,0,0.273291279386905,0,0.18873433305768,0,0,0,0.00969751527722095,0,0,0.0384478724745258,0,0.0905920616081454,0,0.0437902490238446,0.089211147313309,0,0,0,0.0321909126397483,0,0.232148347347115,1.15708862339155
267c0844-eeac-482c-9ebb-042237516b24,0,0.167483262716983,0,0,0.0940408803919831,0.0451791919600133,0.195019798059989,0,0,0,0,0.0150899660988044,0.000563475767435991,0.0266682771149324,0.00485540365839123,0.204445323523621,0.00233175513892555,0.0524823487396924,0.167789362475057,0,0,0,0.0240509543541713,0,0.114073605178918,1.14056163977963
26afc34e-493c-4a43-9727-fca71126e20b,0,0.0690184643616853,0.00552368306832889,0,0.0605926475665108,0.0212141307736369,0.363913735280163,0,0,0,0.00400428312447775,0.00944027524822721,0,0.0774831753223159,0,0.129993581890765,0,0.072661792853315,0.135857597316419,0,0.00347161644322568,0,0.0468250167509289,0,0.0374364255250985,1.14748448804201
26f043ec-e906-46b2-98d0-7c2d0e91237a,0,0.174216832849459,0.0275071118097815,0.00914484662611687,0.11309830674066,0,0.182118708750057,0,0,0,0,0,0,0.0827337703627122,0.00141627900350642,0.224971847656115,0.0040332107959518,0,0.139686318747107,0,0,0,0.0410727666585339,0,0.171605559098688,1.11077796324592
2779c6f1-a12f-4a6f-8625-3feeff46026a,0,0.0545336705682964,0.0141372040360875,0,0.170859365794939,0,0.455338690081316,0,0,0,0.0343552893541912,0,0,0.0368014695801923,0,0.0501930071599952,0,0.0602133765580015,0.110136270038374,0,0,0,0.0134316568286073,0,0.171136935838695,1.12644619192833
28719eae-2880-486f-9360-e7023ee6d750,0,0.0610152443098367,0.0682830322678949,0.00283262596281672,0.143602759317493,0,0.405786908605257,0,0,0,0.00677445011970681,0,0,0.0592604114609583,0,0.125422640375276,0,0.00977788452426234,0.085920592066657,0,0,0,0.0313234509898409,0,0.101137152465772,1.15433267921281
2df2aed3-6fb3-474d-9f6b-7cfefc3a5a07,0,0.0773531059678059,0.0638008220331841,0,0.11990359959454,0.0423202559437309,0.222636426184574,0,0,0,0.00943314363095545,0,0,0.00566022173188261,0,0.293520343719689,0.00119324740971623,0,0.120713530993775,0,0,0,0.0434653027901467,0,0.156769051675687,1.11765858413793
2ed99e29-4d23-43e0-b627-645e2427ff89,0,0.161777178211469,0.0577278400430821,0,0.512978369872933,0,0.0690247125167917,0,0.019044734665542,0.102328976728808,0.00176498288584748,0,0.000211970708625503,0.00156761815611136,0.00373496214425197,0.0312837573989356,0.00318343980093799,0.000440521317102838,0.0284179742309902,0,0,0,0.00651296131857115,0,0.409352877268696,1.20548560470428
2ef00350-eb9c-4c24-859e-b178e95ede0b,0,0.190967485156727,0.0397176252675936,0,0.109244851641217,0.0111149335398509,0.131942638360131,0,0,0.0163397573026281,0,0.0220190314637084,0.0107430496558362,0.00925692172173463,0.00226182311452246,0.262069282582586,0,0.0363575688111111,0.0861944921697669,0,0,0,0.0717705392125857,0,0.181437051020104,1.10291426210766
322514bd-77bc-4509-b38d-7db992bacc60,0,0.0937812667061119,0.0166041578715343,0,0.125022160251054,0.0211887495872351,0.162198584692407,0,0,0,0,0.0277419347032869,0.00332042422115044,0.0976095898581846,0,0.187788687649418,0.0154898182906972,0.058917753123818,0.155213596380343,0,0,0,0.0351232766647614,0,0.101587703559767,1.14565874691973
34298aec-ce8c-4554-85ca-e8304861b841,0,0.143043453480105,0.0537820585100452,0,0.255839931919604,0.00505435144778165,0.204675422279777,0,0,0.0234514941080741,0.0321141578815247,0,0,0.0661163406826389,0,0.100367828983252,0,0.0246433751313631,0.0551252984764492,0,0,0,0.035786287099386,0,0.306884707390993,1.08411584335724
