Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
aa10e3f4-1960-44fb-ba51-5b52fbec4893,0,0.135571316519149,0.0482019625886997,0,0.106712161982279,0.0301182457608688,0.268649186596513,0,0,0,0.0259963673453859,0,0,0.101618048009746,0,0.0875034763227437,0.0266695818247934,0.0190805759868722,0.1123454250758,0,0,0,0.0375336519871483,0,0.283239206002063,1.03444054475771
aa225357-a069-44b4-912b-1c97f864fa34,0,0.145268701291339,0.0181748002876342,0,0.16430212506542,0,0.273339776439596,0,0,0,0.0232856525105326,0,0,0.164001662134938,0.00144937842973725,0.0792780088706617,0,0.0166289258632036,0.0817857606491241,0,0,0,0.0324852084578141,0,0.553507639335315,0.848318846010552
aa88f1cb-5b45-47d5-8196-489831c0d68a,0,0.0410481577491684,0.024711734576586,0.0449280712300123,0.0537021845162049,0,0.203181632950194,0,0,0,0.0191643623814483,0,0,0.24073987184292,0.0287556025690184,0.201151282821485,0,0.00707547803874017,0.0781063141104653,0,0,0,0.0574353072137577,0,0.369160042452713,0.960252890938765
abccce66-ac66-4ba8-be06-d05ba7d66bae,0,0.0590128138609773,0.00134482376728914,0,0.110479765564257,0,0.359173620419703,0,0,0,0.0371840756295447,0,0,0.137170715724876,0.00635799465989144,0.054780600933425,0.0336297754752991,0.0160210506776018,0.11697800805336,0,0,0,0.0678667552337757,0,0.259112731903059,1.03514360820888
abd131d3-5d70-45c7-b0f9-a974b61fb703,0,0.0743792138733557,0.0457416292924617,0.089236896716026,0,0,0.197418764658551,0.0667985759151667,0,0,0.0555294724707258,0,0,0.0988920743295817,0.0516037896539582,0.116721616927109,0,0.0541200969385759,0.056075846385085,0,0.000635318698115033,0,0.0928467041412883,0,0.321791337478678,0.979351807494491
abd567d7-1ebb-4087-9bde-5ba8851c0210,0,0.150267083652118,0.0397881805698089,0,0.154681571298566,0,0.394393977628294,0,0,0,0.0277430446851408,0,0,0.0615580062202372,0.00144082236380323,0.0364362012304182,0.0176061329572061,0.00631126277067066,0.0986727184315008,0,0,0,0.0111009981922359,0,0.475598260237015,0.916800700795363
acab1d0f-ae2b-464c-9b0a-b2546c418e40,0,0.0546562432719277,0.0557413775947113,0.00555614644666694,0.17097644931831,0,0.261507890025507,0,0,0,0.04439320668082,0,0.00652684579723723,0.139886847555948,0.00188609071244095,0.0536859589529037,0.0325774054238234,0.00648215418028067,0.0831229733855423,0,0,0,0.0830004106538807,0,0.232767247952005,1.07418048476002
acada831-d03c-420f-809d-59bd3016b3a3,0,0.0432083266517079,0.0276908082903324,0,0.0544042556999398,0.0371507186548123,0.312566186878806,0,0,0,0.0460315211067901,0,0.0103261413656793,0.101492566664541,0.0288925814258275,0.114024898060445,0.00483125312416844,0.0698025443955313,0.0734619750681881,0,0,0,0.0761162226132306,0,0.232248155765174,1.03543131457201
ad36ff4b-3cca-4c25-bcbe-afa12dfaab60,0,0.0203262866724817,0.0134313121106079,0,0.248873002141149,0,0.43333886991403,0,0.026833401253456,0,0.0261545374006484,0,0,0.0727257361368008,0,0.00105771270775079,0.0300736578297225,0,0.0970578919568359,0,0.00794981106633308,0,0.0221777808101837,0,0.362844143375008,1.0268380497211
ae16acee-37ec-4145-8f1f-dea7b16bd75e,0,0.0652135926240203,0.0320626969097955,0.0168521398293569,0.110654509777167,0,0.358815687934818,0,0,0,0,0.0176066224497815,0,0.138686695832718,0,0.0934614233237974,0.014156719494654,0.0282815669611497,0.0865480511824719,0,0,0,0.0376602936802696,0,0.274206587915529,1.02972920420994
