Mixture,B cells naive,B cells memory,Plasma cells,T cells CD8,T cells CD4 naive,T cells CD4 memory resting,T cells CD4 memory activated,T cells follicular helper,T cells gamma delta,T cells regulatory (Tregs),NK cells resting,NK cells activated,Monocytes,Macrophages M0,Macrophages M1,Macrophages M2,Dendritic cells resting,Dendritic cells activated,Mast cells resting,Mast cells activated,Eosinophils,Blood neutrophil,V neutrophil,P-value,Correlation,RMSE
ccefc078-54f7-4807-86b0-345a681afd44,0,0.0505992212480226,0.0316681687323496,0,0.119312535721232,0.115183714899532,0.0270818821700271,0.0219118634839755,0,0,0,0.0260193735778044,0,0.127423553075849,0,0.0756402977107154,0.0167876351535325,0.0448137124994521,0.18161735929303,0,0,0,0.161940682434477,0,0.28905798658047,1.02947051207681
cd57ddc1-3975-45af-b6a3-ae68ad107503,0,0.188320855628841,0.0661691166282676,0,0.254785276393593,0.00404042595129557,0.101085150583613,0,0,0,0.0105510838022833,0.00589611118571915,0.00534287444294071,0.107781237234916,0,0.0722938374967896,0.000969000279511526,0.022580699355396,0.102896397237978,0,0,0,0.057287933778855,0,0.221804266826062,1.14820878532319
cdaa2bc8-1940-4e70-ae45-71ebad62d3c3,0,0.0366933255058058,0.0359660433555008,0,0.0891700900670997,0.116789343195991,0.00685476301503485,0.0362706658355769,0,0,0,0.0503419375844719,0,0.052935736866075,0,0.195200021521346,0.081104355505454,0.045380676557968,0.168559970901042,0,0,0,0.0847330700886338,0,0.13021053252641,1.12032805101153
ce1af3d1-6e2b-4615-87e6-9083e4babdf9,0,0.0592128429271609,0.0435157096555329,0.0180102190233143,0.030315416010094,0.0154216863981424,0.326222452398379,0.00329349790171463,0,0,0.0358500964368148,0,0,0.0896331286859409,0.0240333553551236,0.150158516248813,0.00164461285681591,0.0474115786459057,0.12849542119823,0,0,0,0.0267814662580185,0,0.17415328146495,1.06955391463112
ce31c6d8-3fca-4eb4-8ec8-0612af14ccf5,0,0.0787371098185189,0.0323866928236341,0,0.0616885412313189,0.138795621965508,0.169716630158721,0.00867395107841174,0,0,0.00132687056619422,0,0,0.0948796488516909,0.00787790782019445,0.0920882133642449,0.0181669413350116,0.0471848940607316,0.193936368380347,0,0,0,0.0545406085454728,0,0.258590532726659,1.0415111944846
ce412daa-a619-4c92-9b79-a8f91e4fb7ca,0.108017021592964,0,0.0134101255841802,0,0.0383469854801269,0.0882693726455613,0.0567603250686587,0.111850417783257,0,0,0,0.055556903766587,0,0.089273369480344,0,0.101643607228755,0.078902105131672,0.0233036315254402,0.117928472931715,0,0.00258077490919177,0,0.114156886871546,0,0.0661857314951343,1.12998920373273
ce48942f-5773-44b9-a575-c4c7191a7045,0,0.0387132731880334,0.037613619307585,0,0.207233664987845,0,0.233982577272671,0,0,0,0.0195249885895171,0,0,0.184809238761175,0.00666303426583427,0.092723498598082,0.00589619808533685,0.0146911095630924,0.129797432897457,0,0,0,0.0283513644833713,0,0.199691560294498,1.11614479669587
ce55c7c3-26f9-41a2-a4b9-c442e284e6b8,0,0.17574502766254,0.0249322334531434,0.007172171264569,0.134151492762892,0.0300780474586907,0.226564268207426,0,0,0,0.00189576110244755,0,0,0.0906921804465708,0.00395233940198955,0.0840044663533021,0,0.0689325924712128,0.0911992883164404,0,0,0,0.0606801310987758,0,0.386917623533051,0.972209444524653
ce923032-db1f-49ac-ba66-333fa3765af5,0,0.0318043887164816,0.0330853735011241,0,0.048107325329627,0.0602446355580211,0.159212874137682,0.0194678912057899,0,0,0.00875833838279292,0.0229503993945223,0,0.0978520141495554,0.0164083552573277,0.175561673497968,0.057119747518773,0.0134315725382323,0.137865060752205,0,0,0,0.118130350059898,0,0.139704780966518,1.08756041365277
ce9801db-e847-4a8e-ac6d-6660f7b03cc4,0,0.0200903031043409,0.012749680111613,0.0193895088023484,0,0.0390127863364955,0.292524532271356,0.0325615896542997,0,0,0.0332577797654174,0,0.000893438292642381,0.141806293235615,0.0598689126851374,0.156546185309073,0,0.0323537410153534,0.115043671780435,0,0,0,0.0439015776358726,0,0.346253479006408,0.964491256636528
