NAME	B cells naive	B cells memory	Plasma cells	T cells CD8	T cells CD4 naive	T cells CD4 memory resting	T cells CD4 memory activated	T cells follicular helper	T cells gamma delta	T cells regulatory (Tregs)	NK cells resting	NK cells activated	Monocytes	Macrophages M0	Macrophages M1	Macrophages M2	Dendritic cells resting	Dendritic cells activated	Mast cells resting	Mast cells activated	Eosinophils	Blood neutrophil	V neutrophil
CHAF1B	6.587584710817168	7.250980377523576	31.720832125771164	7.387917848632851	16.715632981635913	9.317258032492337	240.86308034771312	20.734346806398797	8.814570965640902	51.469373393781474	10.705485254705636	118.85714857760102	8.136356758971843	10.723337062999049	7.819924619586362	16.431052366423216	11.35151280523424	10.781284413550008	12.723509909371987	23.07547794057982	8.429061015356023	106.9487102161309	73.03607398678443
CHD7	1731.050702278145	1380.0704653886062	571.991942707549	209.58859672542508	541.4358207302533	266.80652644881826	225.43007106231101	292.3276453549327	407.95454080389595	116.62163685434571	235.80827277015766	218.8105177421948	97.21059846995261	88.63238195667037	142.05649293840136	130.1104813468803	174.56276880910679	159.58181765594423	814.1065543462697	867.5941009145774	3202.437496482379	468.1405769863714	707.6817516149324
CHEK1	75.45982458981965	82.67075444058939	75.96605925997024	40.6959488785992	15.237212479153566	53.286388584218194	1283.7720661929598	82.61840788718489	65.85052066089396	72.07775257943706	46.193577685334304	486.18862237853074	26.85742690946679	62.731650435617844	37.880347323762486	29.88261932014698	40.50110409668583	44.513649250407056	37.67544841424437	65.63482004998988	26.042343216488604	51.74721919534051	61.755304730933425
CHI3L1	7.4219955345301765	8.097322381608407	8.07294067179583	9.987301864626437	9.537176272157113	6.292024288480651	9.835302269375697	8.00456682865331	11.817246736575235	13.965886625127295	253.13796201577537	36.25989147893306	9.362024948059176	7754.616796996495	2911.102472190851	1756.2015168436246	57.46511779087339	362.02781568098203	363.5139160881544	505.8544561489543	57.84331107327303	4337.264312195861	2081.9025395982394
CHI3L2	452.2076230033572	335.5647918623414	229.80793380180617	264.1358975337465	531.4751508237958	222.4249770843839	107.54142752727384	4202.974429694027	307.7953415727388	397.1931363723344	229.2345588066657	110.05031772342997	133.75230953498894	118.4684493771918	1510.9020312515465	113.20884856335076	120.15198415425249	140.8268468966266	94.83270493791245	111.72250860023011	227.2814886773574	96.49235444670923	144.93859367037498
CHN1	23.742757499716795	17.92216042875628	18.499233963189482	50.49155317224784	60.84138829382976	277.59507308001054	151.62238447904687	23.335652731842483	13.745517292066893	11.426490065575788	16.033723988606532	18.294381244329823	17.72192915801759	15.175677082028074	41.30767885181982	19.506915797574656	18.099475479008795	22.25572182068474	85.49512636391258	39.37889321774499	10.975272294029867	7.573810068478211	11.676937748601382
CHST15	274.7063631994953	279.35002861177355	1943.064495413843	23.809484098852568	34.62341712656875	26.27573421405505	21.995960104123622	26.248334820329273	266.5446478544959	50.8283252864954	26.963887833323916	14.941005891722039	2866.766836994594	1234.9884903949237	64.01236469565924	876.1521693827585	226.08842125838135	61.90654880662811	938.1290849249524	737.7902583961104	928.2962777705987	2427.0971786877167	2430.758784166792
CHST7	11.247440140611571	12.313489749390435	65.6778353088626	17.60012315723314	42.89456186171321	268.0466291648693	159.46229155678571	296.19440771281415	35.311426160035644	50.430518184599535	19.413175435448586	15.667771220932009	203.92333310223637	223.48072498272234	252.54399827232956	311.3569150483559	128.05361882873623	2674.356297118781	97.50459896395076	268.9143402775553	18.096877889489022	667.0247585472343	435.90404583498025
CKS2	10.451968651865059	10.655323541508807	10.368198106959778	73.23733495709027	65.91685000539765	76.1724195567682	2650.039761816444	719.7158723695477	112.5278744066266	47.96181598606294	82.0807790029577	1006.3371160779647	30.929941875608623	156.27996318802036	129.6562678829539	189.46243916302464	134.4251327157154	143.35138619025685	1737.5164607176114	2348.358840348024	4557.404845620522	156.85882053403495	271.71626416771016
CLC	226.2290851584351	183.136583997449	101.799895534278	56.358397542747994	14.931691342111536	69.0140498130126	121.9007908928596	56.82195560882074	251.32603113531528	24.31664944080929	397.2134928274654	161.71595409761505	52.86720579977817	41.768014067465266	153.84884106086966	111.23297844302864	60.9466178133254	63.01851361392637	3374.4027593951832	2660.617842720443	24736.562458337474	7507.113402155389	1355.7843396221183
CLEC10A	68.15434299080205	58.898968258060236	41.19594451562319	49.175658413392284	35.1519059857493	47.37186753406804	23.52481551501174	40.604993145966525	106.48016945011378	78.15264487951968	34.27365402891965	37.520915108787904	364.46064760366437	102.34997612466253	42.30181741561545	4946.811635321975	4437.2747464722015	92.36732474974126	66.4281319462615	99.07153702987826	22.538419718432284	59.38517829421301	91.27100140226315
CLEC2D	847.1307602018679	471.1147736437358	85.5047078975623	1287.990014853759	1230.5179544746682	1466.0126763961296	1604.0615689394351	1453.6223939767233	238.88631581453515	2443.5497704992135	816.6090877438041	248.2745090850694	57.087636735369905	47.730195024639066	1242.2513536184808	123.46423576965384	40.38291996231545	1713.8125178151927	28.307286403390492	25.73945831141055	57.51877077676984	639.7879183924733	228.87473256799737
CLEC4A	187.98719990637437	65.21066116397604	13.720081842931537	27.570362045341135	58.236455341719996	14.049026686484204	22.761338971486932	41.23218230426142	256.3616516112699	48.82759226304462	40.908274603608845	24.625415537247243	2401.333694930313	956.124306276272	31.704790368627595	5816.129516712003	3634.9363001554584	436.3336912022099	231.19131866525353	426.4980370234496	160.79723872502254	2677.0279197695154	1432.2552024419865
CLEC4E	613.5586900896346	203.87591757590408	17.310301939449502	17.222868187247617	33.145717182463166	41.79102848518898	50.226326166366086	47.18177972608349	220.70104234537993	36.81606824230708	37.83970138627589	76.79608224782991	415.415015383208	98.18084639641494	198.66228424812098	42.12086800319448	54.15726481603551	95.82906589768893	31.392487179958827	78.76813615825651	291.0938065550094	2795.671339087986	7161.00915476688
CLEC7A	94.99889495596133	90.47423322946057	35.83477102866088	52.99889819204954	65.86869574379594	55.516143807361495	31.058643454620817	777.453282046063	507.1865020297653	61.3270302882372	90.9487052238027	54.657952719975114	5304.441989222145	3232.093891538941	198.35365972947622	2654.5105995763897	4622.940909539457	990.9081931233928	509.0613509938292	1125.2170606679317	104.77931057219514	1894.60735956583	2412.4920593715865
CLIC2	6.886244763197542	6.570223068363211	72.7288214384774	5.682558283295938	8.686465855840282	4.6392372553943	6.497883165167366	5.08466414894426	10.82479230097204	5.558951104232498	16.474306720258944	19.768391814144	64.13333655078995	325.2108499758489	1176.8904259280416	1914.9799069074174	1930.7630785822284	4537.322830250968	6.753840600388084	23.332395275775546	7.018273323561749	100.78914595167788	49.33592779881341
CLIC3	7.627666741526344	12.061766825509324	67.80778899759129	485.1560126073156	35.349980928912125	83.83248421274065	7.040784440552986	17.55128025189	458.50782124616256	9.419930138084972	4846.555650187908	399.2725405204779	5.7457769407542125	6.755733027920684	25.596772718979413	15.12551226613972	8.42515117526331	72.85008177745603	15.048751664304424	8.682829216072877	39.302480379793	128.22098631283396	69.08206597849659
CLMN	6.7051663918552755	8.842726145964644	56.34002336894818	6.784274164453327	11.805764247793388	7.452080855378267	4.3395978528717825	4.775640964099379	8.454379589912607	5.155574111051983	4.078201748585979	5.301962384760544	255.1465147793382	161.15200649681154	108.43572978915748	206.7192757292295	54.25391192083613	21.825098324363157	58.54388222111257	8.174332942332208	49.62551334440231	47.7172509452322	25.564624086341915
CLU	11.970145559280118	12.315531878098817	12.28271782457671	11.645965658585478	10.526110861661715	17.37298797562075	22.117565781718604	10.428988231460107	14.06553040683609	13.558503887500137	17.28895452120118	15.86237137953092	13.74324298936994	14.32180244029771	224.24391609447335	18.31723696893771	11.319589757836244	194.921873595611	934.3795760959633	834.7916032502485	11.123371593279085	117.56846427945572	576.9096296186746
CMA1	47.63582612675507	41.7057442237435	46.17108299562415	16.941799982526987	26.511765399572546	28.872789282114432	46.86720841696381	19.484491480720056	48.440692786107064	25.34260564418188	35.06049029921646	32.45718556486488	35.800575078171704	28.57108296413467	39.8898646074637	38.94635759435167	27.683500510810774	32.59771868941649	1164.385323649351	1381.282623371364	111.72102211179484	17.477654883627572	34.462326553151904
COCH	80.72532467414219	1227.0858712726347	732.7520664753082	46.21441695414979	26.481321901861502	44.906842988018276	34.370334543983944	28.409689203345824	12.327749739137708	130.11827892635003	17.60945467118226	34.51652227825845	45.26525217685153	28.26422079383883	601.666517411328	42.43737940558569	46.8404061437589	250.0866779711757	57.94438501694111	41.6949645335374	70.9390136717487	86.89874753736323	54.70244618791423
COL4A3	216.36344365114792	752.8660856470678	270.1493066697555	48.32773867235551	42.53719189215082	45.92517145983189	40.374401828879684	29.061820307967583	55.77252623662986	73.6065617733137	58.67439711142592	44.845239620294976	45.17603096191121	38.141751480758955	27.769816962701697	28.394224033538336	46.03824864087797	35.388387351982075	41.01467444956767	36.9766556349322	53.5479924767975	40.45143262076322	72.09929877294866
COL6A3	19.484491480720056	17.927133791972416	17.468686648537584	101.49989092501463	75.74497967540913	69.38463092228129	649.3745178315369	2032.665213880488	77.11041385720338	9.343885231184196	19.619490816175585	28.046697092420363	10.512372413842867	46.206730750999995	29.027625444640545	38.20879852105591	38.38990790208142	14.016734285013904	27.711339437428446	48.18284883118409	12.127192836945468	23.798168260881482	65.86869574379594
COL8A2	85.39015273355785	44.81277566373983	15.968857611299054	37.383925997676116	48.64374297088962	37.880347323762486	34.09815012524825	38.09427061267964	47.66214800597958	76.86913859981681	53.75954549694707	41.66144194336409	191.73562396325548	1039.976822642092	21.710946673720592	96.91313310119101	81.22177228980117	67.93597793970636	42.59162785987745	36.42527299074875	55.456027769666534	39.18248092900415	111.93896343861776
COL9A3	5.468846035927904	26.382583001845028	60.683833364683466	7.8988432740788195	7.48966715242726	8.227936662189594	6.007381791737893	8.857184037693424	10.808722143947472	13.44148277049719	7.4331691226886765	6.118667922147079	9.62157108730501	5.923210239226222	5.468846035927904	5.08466414894426	8.846128354547602	7.437466936882915	8.548544960509869	5.101124246708983	48.36408294317017	352.7385210395961	225.94403638307958
CORO2B	242.12573674353493	68.89926055086468	65.55750603308557	31.504134803696726	9.295576587335011	30.37767833877422	19.600627111446123	35.81587547156245	21.040457941377884	97.72288301523622	18.926637155401963	16.582376573369565	28.685368073727084	24.994537394407132	11.514175331307154	11.766285764956558	11.747219211756144	24.606526073998857	42.58429470514257	48.17987160820239	46.13259228478347	15.842847417808585	35.272576940961585
CPA3	645.4069920962663	523.9080657446912	323.3561713404272	94.85439400806274	17.08716970274705	167.70054522517384	154.45092977824757	94.61749149535822	189.74675298223292	100.51873957893406	343.74140175447724	217.6118792135905	85.30541303623218	87.91353734575209	170.0800235880421	137.6936393165933	83.21357849311786	94.84098917342618	25860.764557015424	20146.44265699807	913.2437461630577	88.78278258291287	94.12778331893672
CPE	36.934608083267634	57.65154597249254	14.959055469806001	8.691914044982619	12.387910134090276	11.986478483474412	16.331092286587445	10.774167145369278	14.988762711056356	336.6927118545103	21.54447851865681	8.826863138487475	11.273988885149997	69.70418341223666	7.936752748685764	9.2515561273079	15.028663243320745	10.614175548151323	78.06472602281532	125.93709403682494	11.653769196572657	13.66973653645673	236.64836077907907
CPM	32.726053082293575	28.16099041419379	21.281269358694317	5.873051627294079	39.852011790909316	5.625396037087208	23.78284450360253	422.1415522660889	17.13655235213796	79.1152437277039	11.82051181127861	17.571787031633715	158.20323560520168	1534.3615606651101	147.87927896813656	1917.4286378316315	1169.8810484113092	481.78969972519263	38.26507787573459	112.047293077589	30.742666330128273	50.53552709672811	36.67115281639178
CPPED1	23.728931550873977	21.865389856313183	35.81587547156245	39.69675490065747	24.14256053782387	29.00841769823629	53.8118149859808	39.335911929932394	53.667067904305945	29.88667742377413	40.82935496920489	33.70649645978544	635.943130411004	102.63279764022889	43.503890437190236	160.34383631790078	227.03888235524593	65.38064168328857	72.55527621060561	48.238443579495154	61.175529455951164	1382.537178909677	1690.7223336011061
CPVL	8.455791394603056	7.266104841301205	44.57368500930587	8.085816887175922	7.656505741648007	10.659722901482375	5.888087148512084	15.884368615727569	933.1980498313975	15.653925522819973	135.86863073057992	9.879163992407372	4015.819034710955	549.1659904033841	1086.9549654980394	5185.58437986056	2781.34292162501	373.0894877079484	244.37019667716362	178.74373430827632	7.827958887465934	110.12317201399202	57.71813523680566
CR2	1256.8133521440325	439.03981139299424	88.89903913120766	170.39385177135227	201.59289357639838	41.137275754283976	12.7858976497612	17.10819744533834	15.190285867949722	17.087710964381717	16.99939128493931	39.123944107737024	22.509186015088225	18.005344381563777	34.172067297758495	24.95759319637579	11.837448705698922	31.417236590914985	11.938979878557713	11.853454121386232	77.24619334122285	134.6939088009338	23.714892600044788
CRABP2	23.306219666720025	39.11210206182885	243.890866167389	74.16620635518295	32.986277530174426	77.88016616063376	41.15889564918673	56.13982557487184	28.551504750814665	43.466898624806575	32.17742503011959	35.002941836946235	51.10078367401013	1025.8347366111893	24.286028379638452	186.079509323692	129.7663008296093	41.63712266535383	47.03748467845318	46.878358669511755	35.76079954305678	106.25270802233157	431.94001293105305
CRIP1	233.5847359143728	4833.229652352424	471.1380545427013	1759.0318836698236	1621.8645809629888	3994.513863830728	1526.3176494122472	1224.84264845718	2632.8408734535406	1209.8871196270538	1789.430025058563	767.9497970915115	1195.5819655318724	278.371766778768	297.18646873812736	169.53424429904416	148.16502002125955	2464.942038120832	101.58916197034367	68.78766745773594	1474.1874616147077	561.0646818142521	240.13675666470692
