"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"FAM27L",0.0957355354444287,0.317989808183525,2.97715882773752,0.106809823251916,0.914939854232075,NA
"FAM32A",224.407689599518,-1.1399540502738,0.381248120205652,-2.99005815335926,0.00278924339206533,0.013939304337298
"FAM35A",16.429711419296,-1.10882362544819,0.91907286237778,-1.20645889008135,0.227640601040293,0.372444034075254
"FAM35B",0.117503080056362,2.10137453533036,2.9766043235054,0.705963677717054,0.480210725814904,NA
"FAM35B2",2.58512041270433,-2.60182956540231,1.0138056356603,-2.56639879862941,0.0102760606600089,0.0382142486323796
"FAM3A",27.3024821389691,-0.868015635666308,0.580282540304177,-1.49584999612655,0.134692749370038,0.257036520436315
"FAM3B",1.77684908953949,-0.879887067624669,1.52581949917004,-0.576665239960085,0.564165618229576,0.686410721267028
"FAM3C",53.4965350128061,2.4287749226351,0.75615910845451,3.21198924337392,0.00131819310774615,0.0078143206511725
"FAM3D",1.04565346362306,-0.731628263688393,1.03855079450335,-0.704470371175509,0.481139895309415,0.618466039133983
"FAM40A",129.997630921164,-0.934946465333676,0.55065702554266,-1.6978743972481,0.0895314704247169,0.190367955831229
"FAM40B",0.58753362771726,-2.10867352720708,1.68760231827497,-1.24950855090227,0.211479127936468,0.353902100920516
"FAM41AY2",2.92067962597909,-1.22850382825719,1.56969173412172,-0.782640184408293,0.433838436924813,0.579985221220775
"FAM41C",0.0416809514865249,1.09724696234833,2.9788763762069,0.368342564032647,0.712617818546114,NA
"FAM43A",245.848995239422,-1.57535785025091,0.689228310893324,-2.28568360491323,0.0222727750920153,0.068399849187967
"FAM43B",123.748485811989,-1.90011281233372,1.04673331306163,-1.81527881899164,0.0694810723279404,0.157678592651464
"FAM45A",193.703851011028,-1.70136902366732,0.410495327031626,-4.14467330473714,3.40298512614174e-05,0.000398960436445629
"FAM45B",140.921004725501,-1.78231351749257,1.14776769658834,-1.55285213444356,0.120458464255246,0.236777865890779
"FAM46A",96.1807615416308,-1.40693274797733,0.523258100496275,-2.6887930576573,0.00717108597247829,0.0287484987345974
"FAM46B",2.31650280131519,2.76526854672078,2.96903220936891,0.931370342832541,0.351662026423553,0.503754306829051
"FAM46C",239.417145809799,-0.36560240236355,0.504518922847871,-0.724655480313453,0.46866341355195,0.60799985423563
"FAM46D",0.0387097079039688,1.49511669859238,2.97859556326613,0.501953577394352,0.615700176202645,NA
"FAM47A",7.53588330110789,-3.57983612055712,0.866086561838614,-4.13334680191491,3.57518633128077e-05,0.000414629086241707
"FAM47B",78.0714626576686,-3.3964240783997,0.874745963684588,-3.88275478756524,0.000103279706487767,0.000993505202779166
"FAM47E",0.150213004717647,0.463135978339621,2.97643229496186,0.155601045964849,0.876347500425158,NA
"FAM48A",22.1292063628114,-0.235511983659903,0.747424476957189,-0.315098034544824,0.752687220773677,0.831212366204885
"FAM48B1",27.2634206605242,-2.11079899391227,0.910214993675527,-2.31901145177655,0.0203944153997165,0.0640940051325172
"FAM48B2",53.9042269809237,-0.70264989267602,1.15076575668179,-0.610593327613518,0.54146884107499,0.669090413192014
"FAM49A",469.111709135756,-0.925105508340603,0.351883630171877,-2.62900978908492,0.00856338958363351,0.0332078367219173
"FAM49B",728.568874377146,-0.121814408173836,0.17539798341286,-0.694502900224936,0.487366882646111,0.62381316578759
"FAM50A",76.9969028558364,0.624589813684333,0.376737963422349,1.65788923423182,0.0973398255352095,0.202295303086266
"FAM50B",4.14046847426391,-0.66024948649329,0.921504083749595,-0.716491112884426,0.473688153113834,0.611966887671355
"FAM53A",4.30770381832476,3.09218583395677,0.926385858872756,3.337902672348,0.000844133117571873,0.00545138328769794
"FAM53B",121.221005617342,-0.149138770640375,0.429871300004236,-0.346938189730056,0.728637755206982,0.813894834041344
"FAM53C",979.664862115046,0.96984801273306,0.304804373410805,3.18187039733164,0.00146327282215307,0.00846075884120906
"FAM54A",7.64287004088008,2.64246120208338,0.90499436178391,2.91986482310741,0.0035018324594592,0.0167432013147587
"FAM54B",105.136770061202,-1.05880016197098,0.508537079027188,-2.08205105514907,0.0373378065316629,0.09995577414019
"FAM57A",4.07812435013204,1.66932951291934,1.23599261084585,1.35059829506338,0.176824147263338,0.31186300461466
"FAM57B",0.95674173961137,2.54466447289834,1.74491952847477,1.45832769441387,0.144750240144501,0.270361337734294
"FAM58A",13.4713935410235,-0.664664911874964,0.562284826598937,-1.1820786911418,0.237174478615955,0.382992861765024
"FAM58BP",125.426716430035,-2.01053621828003,1.09336492200002,-1.83885194945004,0.0659369648928127,0.151761323676823
"FAM59A",0.575841227824574,3.44427408974529,2.95485335314963,1.16563283456148,0.243762926509229,0.390654673841778
"FAM59B",4.92597767677027,-1.78126061609549,1.2137079567424,-1.46761880088222,0.14220779814569,0.267003747635739
"FAM5B",0.025160376717779,1.22289230259528,2.97870030991861,0.410545598871844,0.681405761003664,NA
"FAM5C",0.0134241630612111,1.09724696234833,2.9788763762069,0.368342564032647,0.712617818546114,NA
"FAM60A",64.1286133507181,-0.572392517111249,0.600504943422311,-0.953185354060788,0.340496165700077,0.492326265579783
"FAM63A",2.21349087349296,2.15005334728335,2.82002080666803,0.762424639633678,0.445806605058538,0.589246386956521
"FAM63B",14.0853590750657,-0.0709118448010166,0.608633447994884,-0.116509937195586,0.907248410991259,0.939090880084118
"FAM64A",0.781293083565458,-0.829484733033594,1.26423776168045,-0.656114504862617,0.511750452398697,0.644381050856081
"FAM65A",0.817792118565032,-1.68089703063279,0.90647386442988,-1.85432486979642,0.0636926961727385,0.147989424551148
"FAM65B",2376.20869082703,1.15990094358126,0.332221288529384,3.49135044510752,0.000480585436310411,0.00347971465824037
"FAM65C",10.670216705896,3.79264592219855,1.13904588077999,3.32966914344261,0.000869492352564953,0.00558608149405728
"FAM66A",0.255912937452917,-0.273535819778823,2.30669646254761,-0.1185833611921,0.90560544817254,NA
"FAM66B",0.0387097079039688,1.49511669859238,2.97859556326613,0.501953577394352,0.615700176202645,NA
"FAM66C",46.0098886560837,-0.115607389388017,1.00367632684722,-0.115183935593228,0.90829933146197,0.939816869677666
"FAM66D",0.92693289661087,-2.20754901525515,1.36265227310475,-1.62003840512102,0.105224027278514,0.214354591243463
"FAM69A",0.375641390072435,0.283813643044907,1.58947945142706,0.17855760437173,0.858285086208096,NA
"FAM69B",1.08350022577212,-2.75365671803389,1.1923915192144,-2.30935617509937,0.0209238248046527,0.0652509456309023
"FAM69C",0.0717367325349652,1.50834514107025,2.97834956905152,0.506436570355506,0.612550207296773,NA
"FAM70A",2.85632706456928,3.18428176538538,1.65419285092549,1.92497613782083,0.0542323435839426,0.132056779878666
"FAM70B",5.64847492492988,-0.035026423452702,1.28705488032784,-0.027214397760397,0.978288732207499,0.98574352454537
"FAM71A",215.113392956292,-0.287486854199765,0.95922920449031,-0.299706110754335,0.764401337056183,0.839950537838857
"FAM71B",0.113343748929901,1.31598842350828,2.97834956803045,0.441851566932933,0.658596620254678,NA
"FAM71C",0.0655580340263909,1.11040326286571,2.97859556093326,0.372794238140135,0.709301591534381,NA
"FAM71D",0.0365783065677272,0.715632571018245,2.97876785126699,0.240244492605846,0.810140723374485,NA
"FAM71E1",0.608135890452549,-1.80871623918853,1.70085937199404,-1.06341315982405,0.287594627469182,0.436574435902215
"FAM71E2",5.76210358847429,-2.11628007740077,1.19241168865096,-1.77478977901921,0.0759326046214583,0.168675191926519
"FAM71F1",1.26867210095282,3.36544922843718,1.89108937916205,1.77963520155162,0.0751356813745922,0.167253872214009
"FAM71F2",0.14354522718282,0.709156004986849,2.97807253280845,0.238125833798307,0.811783498481831,NA
"FAM72A",4.1328218557751,0.569935485635939,0.869855085507702,0.65520739618748,0.512334233010751,0.644863376709758
"FAM72B",21.5835942934475,6.00949461393132,1.9606414998919,3.06506549731945,0.00217622333188264,0.011508578582232
"FAM72D",8.15832548783712,0.598994773961164,0.816516609189725,0.7335977826043,0.463193912770706,0.603720142265252
"FAM73A",2.03742587328978,-0.784747761140445,0.933159035416517,-0.840958219721005,0.400371340830942,0.550311029130053
"FAM73B",40.1364089064203,-0.742546300977905,0.632710614573437,-1.17359545402683,0.240557102942243,0.387060361526458
"FAM74A4",0,NA,NA,NA,NA,NA
"FAM76A",52.0938514212981,-2.16274193555738,0.655016985059787,-3.30181046428892,0.000960629584481626,0.0060558329256966
"FAM76B",102.752577733275,-1.09958496843872,0.591510317658857,-1.85894469734826,0.0630349776119481,0.146905556029464
"FAM78A",223.420133522413,-0.721764678102493,0.58632986431247,-1.23098740492919,0.218327575005717,0.361942291644459
"FAM78B",4.53609505087942,1.72678910374359,2.22031534286121,0.777722456990438,0.43673265020628,0.582165849704818
"FAM81A",0.207898472568124,0.140181119166,2.97326244901155,0.0471472403025178,0.962395876858396,NA
"FAM81B",0.252417160207155,-0.893823335423288,2.96116537445365,-0.301848503003045,0.762767554264534,NA
"FAM82A1",0.159249664917726,0.261821077644195,2.97308814021147,0.088063678336012,0.929826064672333,NA
"FAM82A2",2.96344077130492,-1.36737724027467,0.841045740463249,-1.62580603466527,0.103990924203047,0.212570281902175
"FAM82B",13.4830770856893,-2.97139102124662,0.673769636262032,-4.4100993296929,1.03323214294098e-05,0.000146211411665999
"FAM83A",0.347643372419338,0.80531282136617,2.29469054341056,0.350946154233611,0.725628744827322,NA
"FAM83B",0.0505916131224071,1.1104032628657,2.97859556093326,0.372794238140135,0.709301591534381,NA
"FAM83C",0.0851608955961762,1.31598842350828,2.97834956803045,0.441851566932932,0.658596620254678,NA
"FAM83D",0.948154289565356,-1.60384668049518,1.22579883270976,-1.3084093716664,0.190734495638603,0.329234426271217
"FAM83E",0.0293757700140904,1.49511669859238,2.97859556326613,0.501953577394352,0.615700176202645,NA
"FAM83F",0.375041964920785,0.722343367248735,2.28414193778713,0.316242767272396,0.751818248550849,NA
"FAM83G",3.0807670555681,-2.29720166227823,0.814492586348985,-2.82040831405916,0.00479625774117122,0.0211807363483641
"FAM83H",4.03895711651687,-1.50108730651961,0.794057536697719,-1.89040118271813,0.0587043253668813,0.139616419993886
"FAM84A",22.036919014697,8.38269784082931,2.93591053216851,2.85522932289007,0.00430057638344214,0.0195758742149234
"FAM84B",15.2515135829236,0.138239888630496,0.964917162157285,0.143266068893863,0.886080052453891,0.924364822208036
"FAM86A",1.45558889901593,-0.742452904772738,1.08142894324759,-0.686548024637765,0.492367591048495,0.627746303548117
"FAM86B1",0.0713543306274333,0.921145640537873,2.97848702545489,0.309266292807568,0.757118969385777,NA
"FAM86B2",7.71255481519431,-3.62684258354158,0.844954164993292,-4.29235422914375,1.76788611963817e-05,0.000229996281306475
"FAM86B3P",3.01793728524722,0.978566562377966,1.47605221339637,0.662962023630793,0.50735487655271,0.640363036970301
"FAM86C1",6.30793671973158,-0.372438256404074,1.01186833925287,-0.36806987822059,0.712821130393613,0.802970056651343
"FAM86C2P",0.106955017033993,0.532745957502771,2.97840711809921,0.178869421263929,0.858040233823979,NA
"FAM86DP",2.64964572202665,1.32401077959273,2.29074248191955,0.577983247808483,0.563275429382776,0.685858281162166
"FAM86EP",0.076392249452148,0.242630942165798,2.97660530677925,0.0815126350857482,0.935034276971334,NA
"FAM86FP",1.97053427982979,-2.5909821727251,1.25038437443364,-2.07214855343876,0.0382515895018951,0.101861116184314
"FAM86HP",36.7570632225328,5.13806072983252,1.26514349088137,4.06124741332941,4.88112092505556e-05,0.000531682935604297
"FAM86JP",0.0990349669662532,0.102394534185095,2.97535513646742,0.0344142226687822,0.97254684214046,NA
"FAM89A",0.472418285072787,1.76645116722602,2.59201156409274,0.681498181449787,0.495556317068109,0.630220489465748
"FAM89B",62.9048313624388,-0.735301489279593,0.48893331447663,-1.50388911434003,0.132609920354627,0.254159823590454
"FAM8A1",164.120398215058,-0.862472207805628,0.362799870028217,-2.37726713556581,0.0174414517096682,0.0571300505543892
"FAM90A1",0.682354599176948,-2.34228283227106,1.04646780572197,-2.23827509978206,0.0252031208692871,0.074848443641999
"FAM91A1",300.925201911577,-0.248124448523947,0.360377420189905,-0.688512749753288,0.491129944178674,0.626465427333785
"FAM92A1",0.293166671440641,0.449623521463126,1.56446307320031,0.287397976446554,0.773807610437732,NA
"FAM92A1P2",105.004257020123,-3.40986662836942,0.962302167008024,-3.54344689773622,0.000394932836439764,0.00297434944792077
"FAM92B",0.0916590162342162,1.31598842350828,2.97834956803045,0.441851566932932,0.658596620254678,NA
"FAM95B1",1.20395744798047,3.10058417796905,1.72292220222539,1.79960776752671,0.0719225937242659,0.161685518667762
"FAM96A",22.9554243868207,-1.87237719072194,0.610283887374231,-3.06804297058852,0.00215465632602514,0.0114188291233369
"FAM96B",139.143525782235,-1.31565359360573,0.512901210929757,-2.56512085674509,0.0103139872876075,0.0383111312281107
"FAM98A",18.4704062446489,0.0334494612413366,0.706621710334292,0.0473371547351866,0.962244516064619,0.975953709049501
"FAM98B",10.8388930476932,-2.67025155693364,0.777011390431324,-3.43656681204038,0.000589137029413762,0.00408245642547371
"FAM98C",140.15070344605,-2.25735102429264,0.607143392110598,-3.71798664635954,0.000200816882607312,0.00170593888900534
"FAM99A",0.386813667889921,-1.53026087817864,2.95145006036124,-0.518477645524296,0.604125053047555,NA
"FAM9A",0,NA,NA,NA,NA,NA
"FAM9B",0.460560240099244,2.94476297088492,2.95927688247355,0.995095453326928,0.319689841767082,0.470691321948347
"FAM9C",6.53396948851097,-1.88424440264126,1.10470909641293,-1.70564758519644,0.0880737140054504,0.188036680033871
"FAN1",6.66380137528884,-1.7567348522726,0.829385324308949,-2.1181166350349,0.0341651910402768,0.0940213002152415
"FANCA",2.36650505507653,0.996875332314291,2.05288995920464,0.485596087527514,0.627253570965224,0.736827685633947
"FANCB",1.8509517260227,-1.01926356564188,0.680933833902174,-1.49686139077693,0.134429328236739,0.256762245218456
"FANCC",1.90151427737371,-1.83188793300646,0.955121063707306,-1.91796412267988,0.0551155605076001,0.133482093095422
"FANCD2",43.3284096456989,-0.774298942656034,0.570875267802665,-1.35633646494506,0.174992138338612,0.309484265439622
"FANCE",15.0213940389709,-0.21105525520318,0.826802704745315,-0.255266769196398,0.798517064248348,0.863556833173852
"FANCF",251.736275451931,-0.962402731597313,0.973992878711561,-0.988100377972394,0.323103490677056,0.474233965208104
"FANCG",17.6174398292441,-0.630415804061379,0.74892071000673,-0.841765751217794,0.399919086046341,0.549952663549534
"FANCI",10.3352064744858,0.577472918329544,0.796994971725457,0.724562812585055,0.468720279671319,0.608024730754078
"FANCL",4.67338275675263,-1.89078065153806,0.850368050912834,-2.22348505392269,0.026183110108057,0.077007462582165
"FANCM",6.19253207355519,-3.60053078902722,0.605543945145265,-5.94594466329522,2.74867000013978e-09,9.96439200949549e-08
"FANK1",0.146032292795462,0.914741103472863,2.97782649521473,0.307184150904299,0.75870320846403,NA
