"Gene","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"C14orf180",10.5958781471761,0.128948136124272,0.33027629888149,0.390425036737321,0.696222277288461,NA
"C14orf181",66.8339066831336,-0.064569922699934,0.273757230108564,-0.23586563421294,0.813536935862631,0.938035813887177
"C14orf19",10.1365860338492,-0.0253737390523066,0.327203161937692,-0.0775473528496597,0.938188122530866,NA
"C14orf2",132.645165473434,0.203161769218971,0.291254818307604,0.697539599171215,0.485465166502952,0.781360728281434
"C14orf21",18.43146438089,0.309674441810843,0.383725510914683,0.807020729668649,0.419654540194393,0.736943017052185
"C14orf23",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C14orf24",10228.3097116726,-0.0484209136187022,0.178732031761483,-0.270913462693245,0.786457590374694,0.92903404995877
"C14orf28",41.8123662705134,0.239868864524857,0.327036493863877,0.733462072354219,0.463276652316263,0.765392683110254
"C14orf32",114.666361836491,0.231217149946022,0.300046830975541,0.770603539435048,0.440941962621329,0.752843271850236
"C14orf37",10.8638587611219,-0.282528032735506,0.323545069072297,-0.873226204762138,0.382539794289689,NA
"C14orf39",16.0633355748067,0.00962488729192513,0.311148527534555,0.0309334174523973,0.975322639394925,0.993546091449388
"C14orf4",779.134391593008,-1.0474241967508,0.253471160702889,-4.13232098612812,3.59118435193031e-05,0.0021161386310819
"C14orf43",320.843050751693,-0.0380960640692049,0.193523661403759,-0.196854812444475,0.843941156111069,0.9497648005267
"C14orf44",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C14orf45",10.6820405793037,0.147485818170594,0.33111438168142,0.445422567940575,0.656014406055587,NA
"C14orf48",15.871769859091,0.20121833334904,0.345050840852159,0.583155609336001,0.559788551183819,0.82448078928248
"C14orf49",14.1365860338492,-0.890558409259715,0.37967028808294,-2.34560996004294,0.0189959744166271,0.163402880472788
"C14orf50",10.3184042156674,-0.0940859888717915,0.324796128303426,-0.289677064080936,0.772063304555721,NA
"C14orf68",10.2274951247583,0.050820717355167,0.32839492986287,0.154754878147444,0.87701456457899,NA
"C14orf70",10.1365860338492,0.0306786640274789,0.328485192572633,0.0933943590796573,0.925590271734732,NA
"C14orf72",15.6020280610639,-0.128152840402298,0.331259387532692,-0.386865535666217,0.698855756869613,0.892001210733697
"C14orf73",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C14orf78",11.0456769429401,-0.192357256264921,0.319626820164977,-0.601818258447881,0.547295120025571,NA
"C14orf79",10.5911314883946,-0.191381964434834,0.323025172803765,-0.592467648182629,0.553537478428473,NA
"C14orf80",11.3184042156674,-0.231677002168795,0.325026198605869,-0.712794855191751,0.475972709685328,NA
"C14orf82",63.1932295688104,-0.213388364672862,0.313612394854814,-0.680420698205025,0.496238118877688,0.789091654684262
"C14orf85",3942.33181483265,-0.040195053977884,0.170728279557244,-0.235432900056882,0.813872753051985,0.938035813887177
"C14orf93",174.825844747013,0.142527018830162,0.268016272781161,0.531784944813917,0.594874951140511,0.840165155139417
"C14orf94",499.060739970406,0.299083931903516,0.286530139432114,1.04381316568052,0.296571839129689,0.641724244992737
"C15orf15",677.457569812146,0.111511584581508,0.264967116962113,0.420850654451031,0.673864140131385,0.882889697672461
"C15orf17",56.2896180230951,-0.568128330291687,0.289855317581887,-1.96004108198286,0.0499909887500101,0.271854550528801
"C15orf2",10.2290773443521,0.0509086610306678,0.328438723350826,0.155002006192458,0.876819735709262,NA
"C15orf20",10.6028944227079,0.129346775348947,0.329351707874633,0.392731454722507,0.694517836005614,NA
"C15orf21",12.6867872380852,0.312535699746383,0.335326338769069,0.932034450063341,0.351318721996568,NA
"C15orf23",13.1421238024276,-0.515702372381757,0.328489211237567,-1.56992179572314,0.116433306232413,NA
"C15orf24",1060.90099515712,0.111591584925035,0.204109613139071,0.546723807903167,0.584568495193911,0.835739997264377
"C15orf26",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf27",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf28",147.429443413522,-0.031665728953745,0.227149469042544,-0.139404811674089,0.88913027032206,0.965092513434554
"C15orf29",50.0971676154752,-0.433136034941652,0.860311266775766,-0.503464329329243,0.6146378533007,0.851819533624924
"C15orf32",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf33",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf37",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf38",10.1365860338492,0.0306786640274789,0.328485192572633,0.0933943590796573,0.925590271734732,NA
"C15orf39",1786.39996498203,-0.0465627380133141,0.2213583410218,-0.210350049600022,0.833394475055956,0.945847728931559
"C15orf40",55.2046798815864,-0.0930783289663559,0.250942062223109,-0.370915613515606,0.71070038548865,0.897048107349993
"C15orf41",10.3184042156674,-0.0940859888717915,0.324796128303426,-0.289677064080936,0.772063304555721,NA
"C15orf42",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf43",17.7958633935299,-0.693197138263613,0.363829353079744,-1.9052809576683,0.056743559411454,0.290286183355702
"C15orf44",10.5911314883946,-0.191382665257475,0.321214809213358,-0.595808971965406,0.55130284935588,NA
"C15orf48",50.8301345494846,1.46253705547477,0.529814427574167,2.76047042012656,0.00577181845321452,0.0812536498449297
"C15orf5",11.7729496702128,-0.550459904909901,0.315995420737005,-1.7419869681214,0.0815107246284831,NA
"C15orf51",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf52",24.2504373088687,-1.03738065947202,0.475175920401295,-2.1831507341448,0.0290247114329167,0.203810610333609
"C15orf53",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf54",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf55",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C15orf56",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf13",16.421971063327,0.0594717054642443,0.357912643531348,0.166162628057691,0.86802896903552,0.959045813286558
"C16orf14",10.6820405793037,-0.222408316367937,0.322938363648397,-0.688702060217555,0.491010779438984,NA
"C16orf24",17.5298229281529,-0.218337098700187,0.404819673314356,-0.539344090944516,0.589649451014776,0.838258861206691
"C16orf3",10.1365860338492,0.030678664027479,0.328485192572634,0.0933943590796573,0.925590271734732,NA
"C16orf30",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf33",63.6214127001072,-1.05584569489938,0.438994517662501,-2.40514551416588,0.0161660272905377,0.151890646176646
"C16orf35",13.0599169192845,0.187638658463009,0.361627690171168,0.518872485605832,0.603849665999162,NA
"C16orf42",38.7410911369443,-0.81935888488358,0.346792179624449,-2.36267982101237,0.0181433370093279,0.160813644467079
"C16orf44",223.341735087864,-0.174039339659682,0.17806813297466,-0.977374989855424,0.32838354009863,0.671479490353747
"C16orf45",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf46",10.4180907661895,0.090769523478142,0.329090208392494,0.275819581267773,0.782686643212547,NA
"C16orf47",13.5002223974855,-0.365802906816948,0.337945369659588,-1.08243207233589,0.279060583518258,NA
"C16orf48",205.98483607151,-0.358142885570283,0.228851174971023,-1.56495978495907,0.117592339051758,0.421214434742246
"C16orf5",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf50",10.4116866359672,0.0904095773043124,0.328236056424392,0.275440724852658,0.78297765970264,NA
"C16orf52",12.4164332947487,0.21837114008642,0.340068293837907,0.642139076307143,0.520782885953029,NA
"C16orf53",86.6352880313655,-0.0871509890302618,0.383215040502752,-0.227420585882865,0.820096714401987,0.940339310690833
"C16orf54",16.3207775450581,-0.814147964984679,0.347641919719031,-2.34191539858796,0.0191850631880061,0.164399114176576
"C16orf55",10.1365860338492,0.030678664027479,0.328485192572634,0.0933943590796573,0.925590271734732,NA
"C16orf56",33.0031008014897,-0.639357344541486,0.33147828885734,-1.92880609691047,0.0537549386652537,0.284273695236747
"C16orf57",808.067465514869,0.255843938457368,0.226759494526977,1.1282611958148,0.259209626224682,0.605535470579248
"C16orf58",20.2369884423212,-1.24316854789916,0.40384015028828,-3.07836788147917,0.0020813779800875,0.0405486412202353
"C16orf59",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf61",414.504452824437,0.679502798286999,0.284096441742082,2.39180326976389,0.0167658263785057,0.154494102022713
"C16orf62",10.4093133065764,0.0902749458303019,0.328830720681381,0.274533187298438,0.78367490316488,NA
"C16orf63",82.6780262906591,0.244219742441387,0.3110237529798,0.785212512232944,0.432328980596408,0.746550218364899
"C16orf65",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf68",221.387574148647,0.202637893165744,0.295288428813306,0.686237161341194,0.492563567499495,0.786684258884086
"C16orf69",15.6998781756578,-0.323289476835513,0.336364856404595,-0.961127390926492,0.336488118898165,0.67934284305341
"C16orf7",726.690118378182,1.36907658152788,0.305129449079094,4.48687134480092,7.22766891254708e-06,0.000634661836807529
"C16orf70",25.8323296960349,-0.479527874156764,0.359876855686909,-1.33247767001152,0.18270327439774,0.516001614615629
"C16orf71",10.5911314883946,0.128669474405847,0.33012116471469,0.38976439004464,0.696710777977459,NA
"C16orf72",534.521851418237,-0.000940731255700633,0.248674270617602,-0.00378298588496612,0.99698162116798,0.999154450433745
"C16orf73",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf74",12.1365860338492,0.121384993429478,0.351887947441904,0.344953540784508,0.730129298389413,NA
"C16orf75",61.0549268766706,1.45227026616481,0.500558335804396,2.90130073217342,0.00371617047380239,0.0612686758945036
"C16orf77",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf78",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf79",54.7674804373703,-1.27849589355237,0.409095851710655,-3.12517442600866,0.00177699656470285,0.0360153061712387
"C16orf80",103.129137726654,0.125235073092675,0.21485060901011,0.582893730996041,0.559964841085234,0.82448078928248
"C16orf82",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf84",11.5911314883946,-0.500700823994088,0.336645870693953,-1.48732204248327,0.136929775501603,NA
"C16orf85",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C16orf86",23.9154029408219,-0.442768208244553,0.414247923943895,-1.06884834576629,0.285138010576618,0.632018700849953
"C17orf28",11.2274951247583,-0.153454400785532,0.324439354096474,-0.472983313670083,0.636225083933676,NA
"C17orf37",43.5023531246909,-0.610466551005207,0.269975389663167,-2.26119333235097,0.0237472878188231,0.184598886720811
"C17orf38",59.5905425713834,-0.100055596897103,0.305421534691989,-0.327598369898857,0.743215354616557,0.910515114883169
"C17orf39",28.6637814162768,-0.123932749996055,0.345624695485577,-0.358576084448881,0.719912240424255,0.900574269045989
"C17orf41",10.1373771436461,0.0307223608487207,0.328506526106345,0.0935213105592161,0.925489420508228,NA
"C17orf42",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C17orf44",209.651622776364,-0.242061951808952,0.180508455054878,-1.34100062922461,0.17992024830594,0.513919416615352
"C17orf45",273.666179235857,0.313976958640902,0.657305965486316,0.4776724617258,0.632883347532485,0.861840860990742
"C17orf46",10.1373771436461,0.0307223608487207,0.328506526106345,0.0935213105592161,0.925489420508228,NA
"C17orf47",10.8638587611219,-0.232357543622785,0.322847305201402,-0.719713436907373,0.471701451377661,NA
"C17orf48",28.7532872520795,0.478692543599641,0.356528663027629,1.34264813250806,0.179385936987346,0.513698715568769
"C17orf49",513.514800555037,0.0599943230671602,0.253199112911884,0.236945234038158,0.81269927731523,0.938035813887177
"C17orf50",10.2274951247583,0.050820717355167,0.32839492986287,0.154754878147444,0.87701456457899,NA
"C17orf51",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C17orf53",10.1373771436461,0.0307223608487207,0.328506526106345,0.0935213105592161,0.925489420508228,NA
"C17orf54",10.3184042156674,-0.0940859888717896,0.324796128303425,-0.289677064080932,0.772063304555724,NA
"C17orf55",11.6852050184914,-0.342493891434205,0.320322782127893,-1.06921489991761,0.284972846298125,NA
"C17orf56",52.0068137482888,-0.441758938981806,0.356054953432319,-1.24070437645457,0.21471497698237,0.553964640614515
"C17orf57",10.4093133065764,-0.127252506141125,0.323960464838636,-0.392802579180484,0.694465299569291,NA
"C17orf58",38.7909025933564,0.151087601858784,0.305516196291952,0.494532216925102,0.620930359485187,0.85465187680896
"C17orf59",29.2997118718184,-0.298052750992288,0.347820115632753,-0.856916370262461,0.391491104924768,0.719542500213681
"C17orf60",132.4177321683,0.186071628562216,0.657203831303499,0.283126207881597,0.777080092192939,0.925712248477021
"C17orf61",52.3676720625059,0.353951537274853,0.405069307330664,0.873804879484285,0.38222452269582,0.711527943380324
"C17orf62",914.547894102434,0.105971098696586,0.17979363883607,0.58940404890079,0.555590261082511,0.821992681200234
"C17orf63",45.6414461449806,0.694393372098115,0.298119959593526,2.32924146724322,0.0198462772729378,0.16730451507126
"C17orf64",13.4093133065764,-0.382907694815534,0.356707289713698,-1.07345071395335,0.283068940818523,NA
"C17orf65",33.0473460285301,0.28636782731528,0.328117067044966,0.872761145570145,0.382793281750833,0.711615319881881
"C17orf66",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C17orf67",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C17orf68",93.176101114295,-0.216519793378852,0.244738509346393,-0.884698505180477,0.376319262125423,0.706776768467182
"C17orf69",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C17orf70",90.4240950744211,-0.735515224839951,0.329155288277793,-2.23455387482399,0.0254466518729505,0.19178305756041
"C17orf71",22.0046077692365,0.265426650729086,0.437586697545893,0.606569286081301,0.544136788368739,0.81607847395126
"C17orf73",11.1365860338492,-0.368255519407316,0.326474629719981,-1.12797591568806,0.25933009065301,NA
"C17orf74",19.2566624746036,-0.286269959732916,0.324880248329252,-0.88115532170732,0.378233757687811,0.70810997319571
"C17orf75",10.1365860338492,-0.0253737390523066,0.327203161937692,-0.0775473528496598,0.938188122530866,NA
"C17orf76",16.97296337736,-0.765838967723116,0.323521730542936,-2.3671948293485,0.0179234946843663,0.159457297536776
"C17orf77",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C17orf78",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C17orf79",12.6828316891006,0.458875359180562,0.339489301442078,1.3516636819816,0.176482928253748,NA
"C17orf80",10.8670232003096,0.0245184783904512,0.324519218045093,0.075553240076661,0.939774539087543,NA
"C17orf81",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C17orf82",11.9748750651354,0.236593254531516,0.327478293758561,0.722470035543634,0.470005541511672,NA
"C17orf85",81.3077214499328,-0.462436887738839,0.256087329047657,-1.80577808928915,0.0709530092679301,0.325320569871115
"C17orf87",12.0456769429401,-0.311981410246343,0.319529470586225,-0.97637757692261,0.328877389131246,NA
"C17orf90",306.966258719994,0.0704619238279061,0.214997241710355,0.327734082853178,0.7431127309993,0.910515114883169
"C17orf91",991.518309444354,-0.377024794427823,0.562148644842138,-0.670685232255071,0.502421072545887,0.793049423561474
"C17orf92",10.5002223974855,-0.159673573346893,0.323370712659677,-0.493778709993869,0.621462470443144,NA
"C18orf1",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C18orf10",19.6138947080176,0.0723044033123372,0.345743876666956,0.209127068306652,0.834349044405701,0.946038244197271
"C18orf16",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C18orf17",11.5119100799518,0.307314614417482,0.328549012228587,0.935369162527474,0.349598083373468,NA
"C18orf19",10.6931913683075,0.148132526543338,0.328749102021129,0.450594467430111,0.652281854855477,NA
"C18orf2",10.3249873103772,0.0710497825972556,0.32869599819985,0.216156518443698,0.828865745545926,NA
"C18orf20",10.6875783478821,0.147817596613712,0.331305119228963,0.446167559854565,0.65547621405552,NA
"C18orf21",126.54948126295,0.56950469896207,0.271335259595295,2.09889676635283,0.0358260019791732,0.22727069519049
"C18orf22",10.9587234010156,-0.060091593565897,0.324407974044618,-0.185234637782461,0.85304500214653,NA
"C18orf24",12.3207775450581,-0.25683509325122,0.328719274481412,-0.781320455444553,0.434614042159676,NA
"C18orf25",1088.55082739423,0.644115434165416,0.210478079814861,3.06024947933765,0.00221152689938161,0.0425894995986565
"C18orf26",19.8281483915092,0.623921190758217,0.387905883783284,1.60843446011453,0.107740059519674,0.399878152478541
"C18orf32",95.9558712489079,0.291131846904012,0.303953771584705,0.95781620141167,0.338155448060394,0.681209249422239
"C18orf34",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C18orf37",124.584965877021,-0.0302873407525509,0.221814804749659,-0.136543369080947,0.891391742005556,0.965458411464109
"C18orf45",10.1365860338492,-0.0253737390523066,0.327203161937692,-0.0775473528496597,0.938188122530866,NA
"C18orf51",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C18orf54",10.5911314883946,0.128669474405847,0.33012116471469,0.389764390044639,0.69671077797746,NA
"C18orf55",11.6954894458512,0.28845884175261,0.336164741579854,0.858087735188874,0.390844019253632,NA
"C18orf56",11.0488413821277,0.220581977868994,0.330955082266375,0.666501255573571,0.505090761408048,NA
"C18orf58",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C18orf8",383.990664749998,-0.0850977609118894,0.203679341355218,-0.417802612408681,0.676091440704112,0.882959213920922
"C19orf10",13.4243443927178,0.291803586415232,0.365871389800281,0.797557815533267,0.42512713931716,NA
"C19orf12",119.351766782505,2.53259135372156,0.658504854503476,3.8459721844134,0.000120075385166158,0.00526317650274113
"C19orf15",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf16",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf18",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf19",10.1365860338492,-0.0253737390523066,0.327203161937692,-0.0775473528496598,0.938188122530866,NA
"C19orf2",43.064524688521,-0.254118827492034,0.475408035999647,-0.534527833459303,0.59297639784912,0.839595475210278
"C19orf20",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf21",14.6915338968667,0.188105639304422,0.398416344398986,0.472133339780979,0.636831616588408,0.863521961925134
"C19orf22",6870.21132748245,-0.207588217035758,0.148833224880382,-1.39477067168703,0.163085005655921,0.493354004114493
"C19orf23",14.6820405793037,0.309205109229463,0.435061176706955,0.710716390669203,0.477260000589634,0.775520839900422
"C19orf24",13.876770734207,-0.0603879152073938,0.337168266151499,-0.179103199410409,0.857856669862776,0.955219849587083
"C19orf25",56.194499166867,-0.229217016354919,0.264423442402759,-0.866855881884275,0.386020979047354,0.714870466170514
"C19orf26",10.3191953254643,-0.039666470521021,0.325601384410971,-0.121825251427538,0.90303741515297,NA
"C19orf28",28.060529064594,-0.114569226784068,0.54563623426357,-0.209973641026057,0.833688245843017,0.945847728931559
"C19orf29",19.702072540561,-0.0900640709111461,0.323664086956095,-0.278264022920045,0.780809691425292,0.927287524884119
"C19orf30",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf31",29083.5755760728,-0.124596774310439,0.118992152576535,-1.04710076767709,0.295053105305614,0.640625428749664
"C19orf33",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf34",10.954767852031,-0.262105288027366,0.323293568830266,-0.810734617999701,0.417518088644531,NA
"C19orf35",91.7769348291495,1.01945358846087,0.277254046164761,3.67696559369615,0.000236024860761463,0.00863254145911465
"C19orf36",11.9569622169343,-0.420563707599475,0.319328554770439,-1.31702505559458,0.187830226132951,NA
"C19orf39",29.9184453371089,-0.301319030635089,0.464115506846808,-0.649232844388771,0.51618788525045,0.800329482306001
"C19orf4",18.4401381278627,-0.0985031677104188,0.375161052477482,-0.26256235038239,0.792887922142065,0.932059181626286
"C19orf40",44.9403889861416,-0.511947180214412,0.344530864195481,-1.48592545230996,0.137298840441252,0.456038528480234
"C19orf41",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf42",27.4608859470699,0.0804396098523137,0.375844990281821,0.214023365834935,0.830528836029191,0.944646629303854
"C19orf43",507.593361990691,-0.1013892535416,0.199833896728795,-0.507367644835554,0.611896883398977,0.850069357725809
"C19orf44",10.1365860338492,0.030678664027479,0.328485192572634,0.0933943590796573,0.925590271734732,NA
"C19orf45",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf46",10.3184042156674,-0.0940859888717896,0.324796128303425,-0.289677064080932,0.772063304555724,NA
"C19orf47",14.3286886430272,0.472517519667007,0.352826214381624,1.33923586288836,0.180493900837403,0.514173314650508
"C19orf48",12.8646498709188,-0.19572334786558,0.326882377140211,-0.598757723123225,0.549334458351335,NA
"C19orf50",191.079090049711,-0.0256451584910972,0.221527458849214,-0.115765145433068,0.907838674655849,0.971986091101922
"C19orf51",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C19orf52",40.7866928280373,-0.0113996270560786,0.289594051722209,-0.0393641616196372,0.968600052635275,0.990583387247442
"C19orf53",240.531076494267,-0.345497957416569,0.185389796921514,-1.86362983914826,0.0623737043145905,0.303321131628671
"C19orf54",29.2554497981338,0.987369381629763,0.410390924745505,2.40592401560064,0.0161316195742487,0.151752704817057
"C19orf55",10.5041779464701,0.109829429514933,0.329484611862951,0.333337052962633,0.738879872913846,NA
"C19orf56",954.94001041876,-0.182355164831829,0.145446742188938,-1.25375901919444,0.209929608764479,0.547869567897569
"C19orf57",13.7792785485881,-0.076051500576233,0.321907669360503,-0.2362525277118,0.813236721682102,0.938035813887177
"C19orf59",1449.07347517207,0.627012715555174,0.633725374748826,0.989407621248695,0.322463747225176,0.667151913960018
"C19orf6",405.309369271085,-0.263533630701108,0.225795146821373,-1.16713593897388,0.243155476265151,0.587698510819331
"C19orf61",10.6828316891006,-0.0667768973138391,0.323295221859747,-0.206550832795198,0.836360661850529,NA
"C19orf62",115.133630169101,0.193552533692986,0.237822082745879,0.813854337907737,0.415728401947981,0.73430721992249
"C19orf63",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C1D",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C1GALT1",132.192479683115,1.28636091080976,0.422870262941515,3.0419753374516,0.00235031150404083,0.0441160265249835
"C1GALT1C1",118.832641983115,0.216154327966098,0.300502379747955,0.719309870848266,0.471950015369202,0.770784404912644
"C1orf100",10.1365860338492,-0.0253737390523066,0.327203161937692,-0.0775473528496598,0.938188122530866,NA
"C1orf101",11.6963558074952,-0.0113603616533288,0.326890306605152,-0.0347528251030427,0.972276838000684,NA
"C1orf102",14.6959978785203,-0.418550052700812,0.34609279084053,-1.209357905677,0.226525373240424,0.568761473053661
"C1orf103",14.5041779464701,-0.377733423938644,0.37882652571021,-0.997114505723916,0.318708932808213,0.663554083443229
"C1orf104",12.3184042156674,0.154019284793554,0.3603529996604,0.427412245600019,0.669079089723465,NA
"C1orf105",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C1orf106",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C1orf107",10.7729496702128,0.166071435250842,0.32889866994838,0.504931914978272,0.61360665725069,NA
"C1orf108",673.329376219025,-0.132812187425404,0.170497094436138,-0.778970385768955,0.435997159778969,0.7488187017312
"C1orf109",10.5963113279981,0.128966866640361,0.327807146700888,0.393422986467219,0.694007094890944,NA
"C1orf110",10.3199864352612,0.0707724455203168,0.32811336532315,0.215695101144737,0.829225420061327,NA
"C1orf111",11.9579322912186,0.388091147938493,0.335607672295544,1.15638342021195,0.247524360208241,NA
"C1orf112",12.9563500716248,0.263128218169018,0.346492813887436,0.759404546423002,0.447610594689438,NA
"C1orf113",12.8662320905126,-0.0225491505846269,0.333383354123631,-0.0676373019399907,0.94607436072286,NA
"C1orf114",11.2274951247583,0.255424640089546,0.342631662566746,0.745478798357662,0.455982323503937,NA
"C1orf115",10.4124777457641,0.0904547030257884,0.328924805642526,0.275001159760794,0.783315347288846,NA
"C1orf116",53.2745401459001,-0.570206778153517,0.315821683045643,-1.80547064614025,0.0710010648915854,0.325384620957789
"C1orf117",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C1orf118",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C1orf119",720.205470388578,-0.0237169544023868,0.215273058199552,-0.110171493826236,0.91227336925875,0.974003084995417
"C1orf120",10.9603056206094,0.0434832536934334,0.327594385885043,0.132735039326017,0.894402930666683,NA
"C1orf122",90.3666851415772,-0.397863584684395,0.292169013267077,-1.36175832007449,0.173274169287415,0.50754072415393
"C1orf123",138.428374859092,-0.166297039453797,0.25736618386203,-0.646149532772129,0.518182519498271,0.801346608804357
"C1orf124",72.0535375009764,-0.387495061084765,0.253500605548959,-1.52857647123027,0.126369472590131,0.438344108047017
"C1orf125",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C1orf126",10.0456769429401,0.0102500197241285,0.328779900023088,0.0311759317507206,0.97512923426274,NA
"C1orf127",10.8638587611219,-0.282528032735505,0.323545069072296,-0.873226204762137,0.382539794289689,NA
"C1orf128",428.981600162409,-0.46778048971399,0.281340914303112,-1.66268205558616,0.0963760960449006,0.380954953558849
"C1orf129",10.4093133065764,-0.0195693959337451,0.325494074425453,-0.0601221265495788,0.952058367399459,NA
"C1orf131",114.475963489808,0.196567587279366,0.32771800883227,0.599807096289212,0.548634803464425,0.818786506273816
"C1orf132",10.5911314883946,0.128669474405847,0.33012116471469,0.389764390044639,0.69671077797746,NA
"C1orf135",10.7729496702128,0.166056502299422,0.332353098247865,0.499638797335897,0.617329434282274,NA
"C1orf137",12.3291218238492,-0.122343143315848,0.321536126425607,-0.380495792730631,0.703577419042637,NA
"C1orf138",54.3323862267981,0.61952736623641,0.295018534466988,2.09996082909067,0.0357322870222584,0.227097477972356
"C1orf14",10.5111942220019,0.110229513504199,0.329701450924552,0.334331296374622,0.738129576729808,NA
"C1orf140",10.3184042156674,-0.0940859888717896,0.324796128303425,-0.289677064080932,0.772063304555724,NA
"C1orf141",10.3184042156674,0.0706837310006664,0.328508978233402,0.215165294357484,0.829638448289155,NA
"C1orf142",12.5065512758608,-0.394221372094646,0.352187982174964,-1.119349302211,0.262991150376766,NA
